"5567"	"254879"	"1"
"5567"	"254973"	"1"
"5567"	"255725"	"1"
"5567"	"256144"	"1"
"5567"	"256148"	"1"
"5567"	"256892"	"1"
"5567"	"26188"	"1"
"5567"	"26189"	"1"
"5567"	"26211"	"1"
"5567"	"26212"	"1"
"5567"	"26219"	"1"
"5567"	"26245"	"1"
"5567"	"26246"	"1"
"5567"	"26248"	"1"
"5567"	"26333"	"1"
"5567"	"26338"	"1"
"5567"	"26339"	"1"
"5567"	"26341"	"1"
"5567"	"26476"	"1"
"5567"	"26493"	"1"
"5567"	"26494"	"1"
"5567"	"26496"	"1"
"5567"	"26497"	"1"
"5567"	"26529"	"1"
"5567"	"26530"	"1"
"5567"	"26531"	"1"
"5567"	"26532"	"1"
"5567"	"26533"	"1"
"5567"	"26534"	"1"
"5567"	"26538"	"1"
"5567"	"26539"	"1"
"5567"	"26595"	"1"
"5567"	"26648"	"1"
"5567"	"26658"	"1"
"5567"	"26659"	"1"
"5567"	"26664"	"1"
"5567"	"26683"	"1"
"5567"	"26686"	"1"
"5567"	"26687"	"1"
"5567"	"26689"	"1"
"5567"	"26692"	"1"
"5567"	"26693"	"1"
"5567"	"26696"	"1"
"5567"	"26707"	"1"
"5567"	"26716"	"1"
"5567"	"26735"	"1"
"5567"	"26737"	"1"
"5567"	"26740"	"1"
"5567"	"282763"	"1"
"5567"	"282770"	"1"
"5567"	"282775"	"1"
"5567"	"283092"	"1"
"5567"	"283093"	"1"
"5567"	"283111"	"1"
"5567"	"283159"	"1"
"5567"	"283160"	"1"
"5567"	"283162"	"1"
"5567"	"283189"	"1"
"5567"	"283297"	"1"
"5567"	"283365"	"1"
"5567"	"283617"	"1"
"5567"	"283694"	"1"
"5567"	"284383"	"1"
"5567"	"284433"	"1"
"5567"	"284521"	"1"
"5567"	"284532"	"1"
"5567"	"285659"	"1"
"5567"	"286362"	"1"
"5567"	"286365"	"1"
"5567"	"338662"	"1"
"5567"	"338674"	"1"
"5567"	"338675"	"1"
"5567"	"338751"	"1"
"5567"	"338755"	"1"
"5567"	"340980"	"1"
"5567"	"341152"	"1"
"5567"	"341276"	"1"
"5567"	"341416"	"1"
"5567"	"341418"	"1"
"5567"	"341568"	"1"
"5567"	"341799"	"1"
"5567"	"343169"	"1"
"5567"	"343170"	"1"
"5567"	"343171"	"1"
"5567"	"343172"	"1"
"5567"	"343173"	"1"
"5567"	"343406"	"1"
"5567"	"343563"	"1"
"5567"	"346517"	"1"
"5567"	"346525"	"1"
"5567"	"346528"	"1"
"5567"	"347168"	"1"
"5567"	"347169"	"1"
"5567"	"347468"	"1"
"5567"	"387748"	"1"
"5567"	"388761"	"1"
"5567"	"389090"	"1"
"5567"	"390036"	"1"
"5567"	"390037"	"1"
"5567"	"390038"	"1"
"5567"	"390054"	"1"
"5567"	"390058"	"1"
"5567"	"390059"	"1"
"5567"	"390061"	"1"
"5567"	"390063"	"1"
"5567"	"390064"	"1"
"5567"	"390066"	"1"
"5567"	"390067"	"1"
"5567"	"390072"	"1"
"5567"	"390075"	"1"
"5567"	"390077"	"1"
"5567"	"390078"	"1"
"5567"	"390079"	"1"
"5567"	"390081"	"1"
"5567"	"390082"	"1"
"5567"	"390083"	"1"
"5567"	"390084"	"1"
"5567"	"390093"	"1"
"5567"	"390113"	"1"
"5567"	"390142"	"1"
"5567"	"390144"	"1"
"5567"	"390148"	"1"
"5567"	"390151"	"1"
"5567"	"390152"	"1"
"5567"	"390154"	"1"
"5567"	"390155"	"1"
"5567"	"390157"	"1"
"5567"	"390162"	"1"
"5567"	"390167"	"1"
"5567"	"390168"	"1"
"5567"	"390174"	"1"
"5567"	"390181"	"1"
"5567"	"390190"	"1"
"5567"	"390191"	"1"
"5567"	"390195"	"1"
"5567"	"390197"	"1"
"5567"	"390199"	"1"
"5567"	"390201"	"1"
"5567"	"390260"	"1"
"5567"	"390261"	"1"
"5567"	"390264"	"1"
"5567"	"390265"	"1"
"5567"	"390271"	"1"
"5567"	"390275"	"1"
"5567"	"390321"	"1"
"5567"	"390323"	"1"
"5567"	"390326"	"1"
"5567"	"390327"	"1"
"5567"	"390429"	"1"
"5567"	"390431"	"1"
"5567"	"390432"	"1"
"5567"	"390433"	"1"
"5567"	"390436"	"1"
"5567"	"390437"	"1"
"5567"	"390439"	"1"
"5567"	"390441"	"1"
"5567"	"390442"	"1"
"5567"	"390445"	"1"
"5567"	"390538"	"1"
"5567"	"390648"	"1"
"5567"	"390649"	"1"
"5567"	"390882"	"1"
"5567"	"390883"	"1"
"5567"	"390892"	"1"
"5567"	"391107"	"1"
"5567"	"391109"	"1"
"5567"	"391112"	"1"
"5567"	"391114"	"1"
"5567"	"391121"	"1"
"5567"	"391189"	"1"
"5567"	"391190"	"1"
"5567"	"391191"	"1"
"5567"	"391192"	"1"
"5567"	"391194"	"1"
"5567"	"391195"	"1"
"5567"	"391196"	"1"
"5567"	"391211"	"1"
"5567"	"392133"	"1"
"5567"	"392138"	"1"
"5567"	"392309"	"1"
"5567"	"392376"	"1"
"5567"	"392390"	"1"
"5567"	"392391"	"1"
"5567"	"392392"	"1"
"5567"	"393046"	"1"
"5567"	"401427"	"1"
"5567"	"401665"	"1"
"5567"	"401666"	"1"
"5567"	"401667"	"1"
"5567"	"401992"	"1"
"5567"	"401993"	"1"
"5567"	"401994"	"1"
"5567"	"402135"	"1"
"5567"	"402317"	"1"
"5567"	"403239"	"1"
"5567"	"403244"	"1"
"5567"	"403253"	"1"
"5567"	"403257"	"1"
"5567"	"403273"	"1"
"5567"	"403274"	"1"
"5567"	"403277"	"1"
"5567"	"403278"	"1"
"5567"	"403282"	"1"
"5567"	"403284"	"1"
"5567"	"440153"	"1"
"5567"	"441308"	"1"
"5567"	"441608"	"1"
"5567"	"441639"	"1"
"5567"	"441669"	"1"
"5567"	"441670"	"1"
"5567"	"441933"	"1"
"5567"	"442184"	"1"
"5567"	"442185"	"1"
"5567"	"442186"	"1"
"5567"	"442191"	"1"
"5567"	"442194"	"1"
"5567"	"442361"	"1"
"5567"	"4991"	"1"
"5567"	"4992"	"1"
"5567"	"4993"	"1"
"5567"	"4994"	"1"
"5567"	"4995"	"1"
"5567"	"504189"	"1"
"5567"	"504190"	"1"
"5567"	"504191"	"1"
"5567"	"56656"	"1"
"5567"	"653166"	"1"
"5567"	"729759"	"1"
"5567"	"79290"	"1"
"5567"	"79295"	"1"
"5567"	"79296"	"1"
"5567"	"79310"	"1"
"5567"	"79317"	"1"
"5567"	"7932"	"1"
"5567"	"79324"	"1"
"5567"	"79334"	"1"
"5567"	"79339"	"1"
"5567"	"79345"	"1"
"5567"	"79346"	"1"
"5567"	"79473"	"1"
"5567"	"79482"	"1"
"5567"	"79490"	"1"
"5567"	"79501"	"1"
"5567"	"79541"	"1"
"5567"	"79544"	"1"
"5567"	"79549"	"1"
"5567"	"81050"	"1"
"5567"	"81061"	"1"
"5567"	"81099"	"1"
"5567"	"81127"	"1"
"5567"	"81168"	"1"
"5567"	"81282"	"1"
"5567"	"81285"	"1"
"5567"	"81300"	"1"
"5567"	"81309"	"1"
"5567"	"81318"	"1"
"5567"	"81327"	"1"
"5567"	"81328"	"1"
"5567"	"81341"	"1"
"5567"	"81392"	"1"
"5567"	"81399"	"1"
"5567"	"81442"	"1"
"5567"	"81448"	"1"
"5567"	"81458"	"1"
"5567"	"81466"	"1"
"5567"	"81469"	"1"
"5567"	"81470"	"1"
"5567"	"81472"	"1"
"5567"	"81696"	"1"
"5567"	"81697"	"1"
"5567"	"81797"	"1"
"5567"	"8383"	"1"
"5567"	"8386"	"1"
"5567"	"8387"	"1"
"5567"	"8388"	"1"
"5567"	"8390"	"1"
"5567"	"8392"	"1"
"5567"	"8590"	"1"
"5568"	"102723532"	"1"
"5568"	"105369274"	"1"
"5568"	"10798"	"1"
"5568"	"107987545"	"1"
"5568"	"112268384"	"1"
"5568"	"119678"	"1"
"5568"	"119679"	"1"
"5568"	"119682"	"1"
"5568"	"119687"	"1"
"5568"	"119692"	"1"
"5568"	"119694"	"1"
"5568"	"119695"	"1"
"5568"	"119749"	"1"
"5568"	"119764"	"1"
"5568"	"119765"	"1"
"5568"	"119772"	"1"
"5568"	"119774"	"1"
"5568"	"120065"	"1"
"5568"	"120066"	"1"
"5568"	"120586"	"1"
"5568"	"120775"	"1"
"5568"	"120776"	"1"
"5568"	"120787"	"1"
"5568"	"120793"	"1"
"5568"	"120796"	"1"
"5568"	"121129"	"1"
"5568"	"121130"	"1"
"5568"	"121275"	"1"
"5568"	"121364"	"1"
"5568"	"122740"	"1"
"5568"	"122742"	"1"
"5568"	"122748"	"1"
"5568"	"124538"	"1"
"5568"	"125958"	"1"
"5568"	"125962"	"1"
"5568"	"125963"	"1"
"5568"	"126370"	"1"
"5568"	"126541"	"1"
"5568"	"127059"	"1"
"5568"	"127062"	"1"
"5568"	"127064"	"1"
"5568"	"127066"	"1"
"5568"	"127068"	"1"
"5568"	"127069"	"1"
"5568"	"127074"	"1"
"5568"	"127077"	"1"
"5568"	"127385"	"1"
"5568"	"127608"	"1"
"5568"	"127623"	"1"
"5568"	"128360"	"1"
"5568"	"128366"	"1"
"5568"	"128367"	"1"
"5568"	"128368"	"1"
"5568"	"128371"	"1"
"5568"	"128372"	"1"
"5568"	"130075"	"1"
"5568"	"134083"	"1"
"5568"	"135924"	"1"
"5568"	"135941"	"1"
"5568"	"135946"	"1"
"5568"	"135948"	"1"
"5568"	"138799"	"1"
"5568"	"138802"	"1"
"5568"	"138803"	"1"
"5568"	"138804"	"1"
"5568"	"138805"	"1"
"5568"	"138881"	"1"
"5568"	"138882"	"1"
"5568"	"138883"	"1"
"5568"	"143496"	"1"
"5568"	"143502"	"1"
"5568"	"143503"	"1"
"5568"	"144124"	"1"
"5568"	"144125"	"1"
"5568"	"150681"	"1"
"5568"	"158131"	"1"
"5568"	"162998"	"1"
"5568"	"196335"	"1"
"5568"	"219417"	"1"
"5568"	"219428"	"1"
"5568"	"219429"	"1"
"5568"	"219431"	"1"
"5568"	"219432"	"1"
"5568"	"219436"	"1"
"5568"	"219437"	"1"
"5568"	"219438"	"1"
"5568"	"219447"	"1"
"5568"	"219453"	"1"
"5568"	"219464"	"1"
"5568"	"219469"	"1"
"5568"	"219473"	"1"
"5568"	"219477"	"1"
"5568"	"219479"	"1"
"5568"	"219482"	"1"
"5568"	"219484"	"1"
"5568"	"219487"	"1"
"5568"	"219493"	"1"
"5568"	"219858"	"1"
"5568"	"219865"	"1"
"5568"	"219869"	"1"
"5568"	"219870"	"1"
"5568"	"219873"	"1"
"5568"	"219874"	"1"
"5568"	"219875"	"1"
"5568"	"219952"	"1"
"5568"	"219954"	"1"
"5568"	"219956"	"1"
"5568"	"219957"	"1"
"5568"	"219958"	"1"
"5568"	"219959"	"1"
"5568"	"219960"	"1"
"5568"	"219965"	"1"
"5568"	"219968"	"1"
"5568"	"219981"	"1"
"5568"	"219982"	"1"
"5568"	"219983"	"1"
"5568"	"219986"	"1"
"5568"	"23538"	"1"
"5568"	"254783"	"1"
"5568"	"254786"	"1"
"5568"	"254879"	"1"
"5568"	"254973"	"1"
"5568"	"255725"	"1"
"5568"	"256144"	"1"
"5568"	"256148"	"1"
"5568"	"256892"	"1"
"5568"	"26188"	"1"
"5568"	"26189"	"1"
"5568"	"26211"	"1"
"5568"	"26212"	"1"
"5568"	"26219"	"1"
"5568"	"26245"	"1"
"5568"	"26246"	"1"
"5568"	"26248"	"1"
"5568"	"26333"	"1"
"5568"	"26338"	"1"
"5568"	"26339"	"1"
"5568"	"26341"	"1"
"5568"	"26476"	"1"
"5568"	"26493"	"1"
"5568"	"26494"	"1"
"5568"	"26496"	"1"
"5568"	"26497"	"1"
"5568"	"26529"	"1"
"5568"	"26530"	"1"
"5568"	"26531"	"1"
"5568"	"26532"	"1"
"5568"	"26533"	"1"
"5568"	"26534"	"1"
"5568"	"26538"	"1"
"5568"	"26539"	"1"
"5568"	"26595"	"1"
"5568"	"26648"	"1"
"5568"	"26658"	"1"
"5568"	"26659"	"1"
"5568"	"26664"	"1"
"5568"	"26683"	"1"
"5568"	"26686"	"1"
"5568"	"26687"	"1"
"5568"	"26689"	"1"
"5568"	"26692"	"1"
"5568"	"26693"	"1"
"5568"	"26696"	"1"
"5568"	"26707"	"1"
"5568"	"26716"	"1"
"5568"	"26735"	"1"
"5568"	"26737"	"1"
"5568"	"26740"	"1"
"5568"	"282763"	"1"
"5568"	"282770"	"1"
"5568"	"282775"	"1"
"5568"	"283092"	"1"
"5568"	"283093"	"1"
"5568"	"283111"	"1"
"5568"	"283159"	"1"
"5568"	"283160"	"1"
"5568"	"283162"	"1"
"5568"	"283189"	"1"
"5568"	"283297"	"1"
"5568"	"283365"	"1"
"5568"	"283617"	"1"
"5568"	"283694"	"1"
"5568"	"284383"	"1"
"5568"	"284433"	"1"
"5568"	"284521"	"1"
"5568"	"284532"	"1"
"5568"	"285659"	"1"
"5568"	"286362"	"1"
"5568"	"286365"	"1"
"5568"	"338662"	"1"
"5568"	"338674"	"1"
"5568"	"338675"	"1"
"5568"	"338751"	"1"
"5568"	"338755"	"1"
"5568"	"340980"	"1"
"5568"	"341152"	"1"
"5568"	"341276"	"1"
"5568"	"341416"	"1"
"5568"	"341418"	"1"
"5568"	"341568"	"1"
"5568"	"341799"	"1"
"5568"	"343169"	"1"
"5568"	"343170"	"1"
"5568"	"343171"	"1"
"5568"	"343172"	"1"
"5568"	"343173"	"1"
"5568"	"343406"	"1"
"5568"	"343563"	"1"
"5568"	"346517"	"1"
"5568"	"346525"	"1"
"5568"	"346528"	"1"
"5568"	"347168"	"1"
"5568"	"347169"	"1"
"5568"	"347468"	"1"
"5568"	"387748"	"1"
"5568"	"388761"	"1"
"5568"	"389090"	"1"
"5568"	"390036"	"1"
"5568"	"390037"	"1"
"5568"	"390038"	"1"
"5568"	"390054"	"1"
"5568"	"390058"	"1"
"5568"	"390059"	"1"
"5568"	"390061"	"1"
"5568"	"390063"	"1"
"5568"	"390064"	"1"
"5568"	"390066"	"1"
"5568"	"390067"	"1"
"5568"	"390072"	"1"
"5568"	"390075"	"1"
"5568"	"390077"	"1"
"5568"	"390078"	"1"
"5568"	"390079"	"1"
"5568"	"390081"	"1"
"5568"	"390082"	"1"
"5568"	"390083"	"1"
"5568"	"390084"	"1"
"5568"	"390093"	"1"
"5568"	"390113"	"1"
"5568"	"390142"	"1"
"5568"	"390144"	"1"
"5568"	"390148"	"1"
"5568"	"390151"	"1"
"5568"	"390152"	"1"
"5568"	"390154"	"1"
"5568"	"390155"	"1"
"5568"	"390157"	"1"
"5568"	"390162"	"1"
"5568"	"390167"	"1"
"5568"	"390168"	"1"
"5568"	"390174"	"1"
"5568"	"390181"	"1"
"5568"	"390190"	"1"
"5568"	"390191"	"1"
"5568"	"390195"	"1"
"5568"	"390197"	"1"
"5568"	"390199"	"1"
"5568"	"390201"	"1"
"5568"	"390260"	"1"
"5568"	"390261"	"1"
"5568"	"390264"	"1"
"5568"	"390265"	"1"
"5568"	"390271"	"1"
"5568"	"390275"	"1"
"5568"	"390321"	"1"
"5568"	"390323"	"1"
"5568"	"390326"	"1"
"5568"	"390327"	"1"
"5568"	"390429"	"1"
"5568"	"390431"	"1"
"5568"	"390432"	"1"
"5568"	"390433"	"1"
"5568"	"390436"	"1"
"5568"	"390437"	"1"
"5568"	"390439"	"1"
"5568"	"390441"	"1"
"5568"	"390442"	"1"
"5568"	"390445"	"1"
"5568"	"390538"	"1"
"5568"	"390648"	"1"
"5568"	"390649"	"1"
"5568"	"390882"	"1"
"5568"	"390883"	"1"
"5568"	"390892"	"1"
"5568"	"391107"	"1"
"5568"	"391109"	"1"
"5568"	"391112"	"1"
"5568"	"391114"	"1"
"5568"	"391121"	"1"
"5568"	"391189"	"1"
"5568"	"391190"	"1"
"5568"	"391191"	"1"
"5568"	"391192"	"1"
"5568"	"391194"	"1"
"5568"	"391195"	"1"
"5568"	"391196"	"1"
"5568"	"391211"	"1"
"5568"	"392133"	"1"
"5568"	"392138"	"1"
"5568"	"392309"	"1"
"5568"	"392376"	"1"
"5568"	"392390"	"1"
"5568"	"392391"	"1"
"5568"	"392392"	"1"
"5568"	"393046"	"1"
"5568"	"401427"	"1"
"5568"	"401665"	"1"
"5568"	"401666"	"1"
"5568"	"401667"	"1"
"5568"	"401992"	"1"
"5568"	"401993"	"1"
"5568"	"401994"	"1"
"5568"	"402135"	"1"
"5568"	"402317"	"1"
"5568"	"403239"	"1"
"5568"	"403244"	"1"
"5568"	"403253"	"1"
"5568"	"403257"	"1"
"5568"	"403273"	"1"
"5568"	"403274"	"1"
"5568"	"403277"	"1"
"5568"	"403278"	"1"
"5568"	"403282"	"1"
"5568"	"403284"	"1"
"5568"	"440153"	"1"
"5568"	"441308"	"1"
"5568"	"441608"	"1"
"5568"	"441639"	"1"
"5568"	"441669"	"1"
"5568"	"441670"	"1"
"5568"	"441933"	"1"
"5568"	"442184"	"1"
"5568"	"442185"	"1"
"5568"	"442186"	"1"
"5568"	"442191"	"1"
"5568"	"442194"	"1"
"5568"	"442361"	"1"
"5568"	"4991"	"1"
"5568"	"4992"	"1"
"5568"	"4993"	"1"
"5568"	"4994"	"1"
"5568"	"4995"	"1"
"5568"	"504189"	"1"
"5568"	"504190"	"1"
"5568"	"504191"	"1"
"5568"	"56656"	"1"
"5568"	"653166"	"1"
"5568"	"729759"	"1"
"5568"	"79290"	"1"
"5568"	"79295"	"1"
"5568"	"79296"	"1"
"5568"	"79310"	"1"
"5568"	"79317"	"1"
"5568"	"7932"	"1"
"5568"	"79324"	"1"
"5568"	"79334"	"1"
"5568"	"79339"	"1"
"5568"	"79345"	"1"
"5568"	"79346"	"1"
"5568"	"79473"	"1"
"5568"	"79482"	"1"
"5568"	"79490"	"1"
"5568"	"79501"	"1"
"5568"	"79541"	"1"
"5568"	"79544"	"1"
"5568"	"79549"	"1"
"5568"	"81050"	"1"
"5568"	"81061"	"1"
"5568"	"81099"	"1"
"5568"	"81127"	"1"
"5568"	"81168"	"1"
"5568"	"81282"	"1"
"5568"	"81285"	"1"
"5568"	"81300"	"1"
"5568"	"81309"	"1"
"5568"	"81318"	"1"
"5568"	"81327"	"1"
"5568"	"81328"	"1"
"5568"	"81341"	"1"
"5568"	"81392"	"1"
"5568"	"81399"	"1"
"5568"	"81442"	"1"
"5568"	"81448"	"1"
"5568"	"81458"	"1"
"5568"	"81466"	"1"
"5568"	"81469"	"1"
"5568"	"81470"	"1"
"5568"	"81472"	"1"
"5568"	"81696"	"1"
"5568"	"81697"	"1"
"5568"	"81797"	"1"
"5568"	"8383"	"1"
"5568"	"8386"	"1"
"5568"	"8387"	"1"
"5568"	"8388"	"1"
"5568"	"8390"	"1"
"5568"	"8392"	"1"
"5568"	"8590"	"1"
"5997"	"109"	"1"
"801"	"1258"	"1"
"801"	"1260"	"1"
"801"	"1262"	"1"
"805"	"1258"	"1"
"805"	"1260"	"1"
"805"	"1262"	"1"
"808"	"1258"	"1"
"808"	"1260"	"1"
"808"	"1262"	"1"
"810"	"1258"	"1"
"810"	"1260"	"1"
"810"	"1262"	"1"
"91860"	"1258"	"1"
"91860"	"1260"	"1"
"91860"	"1262"	"1"
"131890"	"6010"	"1"
"163688"	"1259"	"1"
"51806"	"1259"	"1"
"5957"	"131890"	"1"
"5957"	"6011"	"1"
"6011"	"6010"	"1"
"6295"	"6010"	"1"
"801"	"1259"	"1"
"805"	"1259"	"1"
"808"	"1259"	"1"
"810"	"1259"	"1"
"8787"	"2779"	"1"
"8787"	"2780"	"1"
"8787"	"2782"	"1"
"8787"	"2792"	"1"
"91860"	"1259"	"1"
"5499"	"79054"	"1"
"5500"	"79054"	"1"
"5501"	"79054"	"1"
"5566"	"79054"	"1"
"5567"	"79054"	"1"
"5568"	"79054"	"1"
"10152"	"55845"	"1"
"10152"	"8936"	"1"
"10787"	"55845"	"1"
"10787"	"8936"	"1"
"200576"	"2934"	"1"
"200576"	"85477"	"1"
"23191"	"55845"	"1"
"23191"	"8936"	"1"
"23396"	"2934"	"1"
"23396"	"85477"	"1"
"26999"	"55845"	"1"
"26999"	"8936"	"1"
"28964"	"5829"	"1"
"3071"	"55845"	"1"
"3071"	"8936"	"1"
"5305"	"2934"	"1"
"5305"	"85477"	"1"
"5594"	"6093"	"1"
"5594"	"9475"	"1"
"5595"	"6093"	"1"
"5595"	"9475"	"1"
"5879"	"10152"	"1"
"5880"	"10152"	"1"
"5880"	"10787"	"1"
"5880"	"23191"	"1"
"5880"	"26999"	"1"
"5880"	"3071"	"1"
"5881"	"10152"	"1"
"5881"	"10787"	"1"
"5881"	"23191"	"1"
"5881"	"26999"	"1"
"5881"	"3071"	"1"
"79837"	"2934"	"1"
"79837"	"85477"	"1"
"8394"	"2934"	"1"
"8394"	"85477"	"1"
"8395"	"2934"	"1"
"8395"	"85477"	"1"
"8396"	"2934"	"1"
"8396"	"85477"	"1"
"8874"	"23365"	"1"
"8874"	"9138"	"1"
"9459"	"23365"	"1"
"9459"	"9138"	"1"
"122809"	"3643"	"1"
"3551"	"3667"	"1"
"3551"	"8471"	"1"
"3551"	"8660"	"1"
"5499"	"163688"	"1"
"5499"	"51806"	"1"
"5499"	"5255"	"1"
"5499"	"5256"	"1"
"5499"	"5257"	"1"
"5499"	"5260"	"1"
"5499"	"5261"	"1"
"5499"	"801"	"1"
"5499"	"805"	"1"
"5499"	"808"	"1"
"5499"	"810"	"1"
"5499"	"91860"	"1"
"5500"	"163688"	"1"
"5500"	"51806"	"1"
"5500"	"5255"	"1"
"5500"	"5256"	"1"
"5500"	"5257"	"1"
"5500"	"5260"	"1"
"5500"	"5261"	"1"
"5500"	"801"	"1"
"5500"	"805"	"1"
"5500"	"808"	"1"
"5500"	"810"	"1"
"5500"	"91860"	"1"
"5501"	"163688"	"1"
"5501"	"51806"	"1"
"5501"	"5255"	"1"
"5501"	"5256"	"1"
"5501"	"5257"	"1"
"5501"	"5260"	"1"
"5501"	"5261"	"1"
"5501"	"801"	"1"
"5501"	"805"	"1"
"5501"	"808"	"1"
"5501"	"810"	"1"
"5501"	"91860"	"1"
"5506"	"163688"	"1"
"5506"	"51806"	"1"
"5506"	"5255"	"1"
"5506"	"5256"	"1"
"5506"	"5257"	"1"
"5506"	"5260"	"1"
"5506"	"5261"	"1"
"5506"	"801"	"1"
"5506"	"805"	"1"
"5506"	"808"	"1"
"5506"	"810"	"1"
"5506"	"91860"	"1"
"5507"	"163688"	"1"
"5507"	"51806"	"1"
"5507"	"5255"	"1"
"5507"	"5256"	"1"
"5507"	"5257"	"1"
"5507"	"5260"	"1"
"5507"	"5261"	"1"
"5507"	"801"	"1"
"5507"	"805"	"1"
"5507"	"808"	"1"
"5507"	"810"	"1"
"5507"	"91860"	"1"
"5509"	"163688"	"1"
"5509"	"51806"	"1"
"5509"	"5255"	"1"
"5509"	"5256"	"1"
"5509"	"5257"	"1"
"5509"	"5260"	"1"
"5509"	"5261"	"1"
"5509"	"801"	"1"
"5509"	"805"	"1"
"5509"	"808"	"1"
"5509"	"810"	"1"
"5509"	"91860"	"1"
"5599"	"3667"	"1"
"5599"	"8471"	"1"
"5599"	"8660"	"1"
"5601"	"3667"	"1"
"5601"	"8471"	"1"
"5601"	"8660"	"1"
"5602"	"3667"	"1"
"5602"	"8471"	"1"
"5602"	"8660"	"1"
"5770"	"3643"	"1"
"5770"	"3667"	"1"
"5770"	"8471"	"1"
"5770"	"8660"	"1"
"5792"	"3643"	"1"
"5792"	"3667"	"1"
"5792"	"8471"	"1"
"5792"	"8660"	"1"
"79660"	"163688"	"1"
"79660"	"51806"	"1"
"79660"	"5255"	"1"
"79660"	"5256"	"1"
"79660"	"5257"	"1"
"79660"	"5260"	"1"
"79660"	"5261"	"1"
"79660"	"801"	"1"
"79660"	"805"	"1"
"79660"	"808"	"1"
"79660"	"810"	"1"
"79660"	"91860"	"1"
"8651"	"3643"	"1"
"8835"	"3643"	"1"
"89801"	"163688"	"1"
"89801"	"51806"	"1"
"89801"	"5255"	"1"
"89801"	"5256"	"1"
"89801"	"5257"	"1"
"89801"	"5260"	"1"
"89801"	"5261"	"1"
"89801"	"801"	"1"
"89801"	"805"	"1"
"89801"	"808"	"1"
"89801"	"810"	"1"
"89801"	"91860"	"1"
"9021"	"3643"	"1"
"90673"	"163688"	"1"
"90673"	"51806"	"1"
"90673"	"5255"	"1"
"90673"	"5256"	"1"
"90673"	"5257"	"1"
"90673"	"5260"	"1"
"90673"	"5261"	"1"
"90673"	"801"	"1"
"90673"	"805"	"1"
"90673"	"808"	"1"
"90673"	"810"	"1"
"90673"	"91860"	"1"
"11069"	"6833"	"1"
"5566"	"6833"	"1"
"5567"	"6833"	"1"
"5568"	"6833"	"1"
"10459"	"51343"	"1"
"4085"	"51343"	"1"
"8379"	"51343"	"1"
"5566"	"3760"	"1"
"5566"	"3762"	"1"
"5566"	"3763"	"1"
"5566"	"3765"	"1"
"5567"	"3760"	"1"
"5567"	"3762"	"1"
"5567"	"3763"	"1"
"5567"	"3765"	"1"
"5568"	"3760"	"1"
"5568"	"3762"	"1"
"5568"	"3763"	"1"
"5568"	"3765"	"1"
"434"	"4157"	"1"
"1154"	"5618"	"1"
"1147"	"3667"	"1"
"1147"	"8471"	"1"
"1147"	"8660"	"1"
"2475"	"3667"	"1"
"2475"	"8471"	"1"
"2475"	"8660"	"1"
"51422"	"2538"	"1"
"51422"	"5105"	"1"
"51422"	"5106"	"1"
"51422"	"57818"	"1"
"51422"	"92579"	"1"
"53632"	"2538"	"1"
"53632"	"5105"	"1"
"53632"	"5106"	"1"
"53632"	"57818"	"1"
"53632"	"92579"	"1"
"5562"	"2538"	"1"
"5562"	"5105"	"1"
"5562"	"5106"	"1"
"5562"	"57818"	"1"
"5562"	"92579"	"1"
"5563"	"2538"	"1"
"5563"	"5105"	"1"
"5563"	"5106"	"1"
"5563"	"57818"	"1"
"5563"	"92579"	"1"
"5564"	"2538"	"1"
"5564"	"5105"	"1"
"5564"	"5106"	"1"
"5564"	"57818"	"1"
"5564"	"92579"	"1"
"5565"	"2538"	"1"
"5565"	"5105"	"1"
"5565"	"5106"	"1"
"5565"	"57818"	"1"
"5565"	"92579"	"1"
"5571"	"2538"	"1"
"5571"	"5105"	"1"
"5571"	"5106"	"1"
"5571"	"57818"	"1"
"5571"	"92579"	"1"
"6774"	"10891"	"1"
"6774"	"181"	"1"
"6774"	"4852"	"1"
"8517"	"3667"	"1"
"8517"	"8471"	"1"
"8517"	"8660"	"1"
"9021"	"3667"	"1"
"9021"	"3953"	"1"
"9021"	"8471"	"1"
"9021"	"8660"	"1"
"2776"	"100134444"	"1"
"2776"	"3759"	"1"
"2776"	"3761"	"1"
"2776"	"3768"	"1"
"2776"	"3770"	"1"
"139420"	"200186"	"1"
"23235"	"200186"	"1"
"5531"	"200186"	"1"
"5566"	"23235"	"1"
"5566"	"2997"	"1"
"5566"	"2998"	"1"
"5566"	"5315"	"1"
"5567"	"23235"	"1"
"5567"	"2997"	"1"
"5567"	"2998"	"1"
"5567"	"5315"	"1"
"55671"	"200186"	"1"
"5568"	"23235"	"1"
"5568"	"2997"	"1"
"5568"	"2998"	"1"
"5568"	"5315"	"1"
"57223"	"200186"	"1"
"3643"	"57104"	"1"
"1909"	"3759"	"1"
"23236"	"3777"	"1"
"23236"	"51305"	"1"
"5330"	"3777"	"1"
"5330"	"51305"	"1"
"5331"	"3777"	"1"
"5331"	"51305"	"1"
"5332"	"3777"	"1"
"5332"	"51305"	"1"
"190"	"2516"	"1"
"2767"	"3776"	"1"
"2776"	"3776"	"1"
"5566"	"3776"	"1"
"5567"	"3776"	"1"
"5568"	"3776"	"1"
"1958"	"5741"	"1"
"5566"	"1591"	"1"
"5566"	"4205"	"1"
